,precision_0,precision_1,precision_2,precision_3,precision_4,recall_0,recall_1,recall_2,recall_3,recall_4,f1_0,f1_1,f1_2,f1_3,f1_4,auroc_0,auroc_1,auroc_2,auroc_3,auroc_4,max_depth,n_estimators,criterion,max_samples,min_impurity_decrease,min_weight_fraction_leaf
362,0.917679800790977,0.9136467635987896,0.8718178424785368,0.9005644090305445,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9291113055931259,0.927508975893315,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8995532275458327,0.9138381201044385,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8995532275458327,0.9138381201044385,0.914307633294975,12,400,entropy,0.8,0.001,0.15
363,0.917679800790977,0.9136467635987896,0.8732489325043075,0.9008305647840532,0.9046135137189328,0.9261586222189371,0.9334891787949626,0.927440528283873,0.9271670371003591,0.9242118341357354,0.9218997167347239,0.9234613950018651,0.8995292846670268,0.9138090824837812,0.914307662761667,0.9218997167347239,0.9234613950018651,0.8995292846670268,0.9138090824837812,0.914307662761667,12,400,entropy,0.8,0.001,0.175
364,0.9118828932261768,0.9087022679515977,0.8649934143128933,0.8909998389953309,0.8947135262847017,0.9393155443861335,0.9457054520775205,0.9404885034608959,0.9461446401094205,0.9409846249417612,0.9253959584926269,0.9268346759293474,0.9011625690870972,0.9177446102819238,0.9172659147679963,0.9253959584926269,0.9268346759293474,0.9011625690870972,0.9177446102819238,0.9172659147679963,12,400,entropy,0.8,0.01,0.01
365,0.9112193026419417,0.9079346726405549,0.86376874908985,0.890147862423658,0.894038759118709,0.9407199349545421,0.9474398612472664,0.9438300580794017,0.9469140023935716,0.9421494020810685,0.9257346523130637,0.9272666888077051,0.902026384823024,0.9176538812028828,0.917463798253242,0.9257346523130637,0.9272666888077051,0.902026384823024,0.9176538812028828,0.917463798253242,12,400,entropy,0.8,0.01,0.1
366,0.910577815870295,0.9069733900627389,0.86376874908985,0.8909998389953309,0.8938724407129179,0.9423460714021731,0.9484201794736445,0.9438300580794017,0.9461446401094205,0.9424600093182172,0.9261896113330912,0.9272338543202596,0.902026384823024,0.9177446102819238,0.9175234351375869,0.9261896113330912,0.9272338543202596,0.902026384823024,0.9177446102819238,0.9175234351375869,12,400,entropy,0.8,0.01,0.15
367,0.9123374290436157,0.9084400086786721,0.8652440806781643,0.8909998389953309,0.8945776466248617,0.938502476162318,0.9472136339642561,0.9420001591216485,0.9461446401094205,0.9416058394160584,0.9252350069226846,0.9274217365623154,0.9019921532777206,0.9177446102819238,0.9174895017591648,0.9252350069226846,0.9274217365623154,0.9019921532777206,0.9177446102819238,0.9174895017591648,12,400,entropy,0.8,0.01,0.175
368,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,0.8,0.1,0.01
369,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,0.8,0.1,0.1
370,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,0.8,0.1,0.15
371,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,0.8,0.1,0.175
372,0.917679800790977,0.9136467635987896,0.8734700007509199,0.9009226165738509,0.9041002277904328,0.9261586222189371,0.9334891787949626,0.9254515076776195,0.9265686442126859,0.9246000931821712,0.9218997167347239,0.9234613950018651,0.8987097272657035,0.9135656791268069,0.9142352579852578,0.9218997167347239,0.9234613950018651,0.8987097272657035,0.9135656791268069,0.9142352579852578,12,400,entropy,1.0,0.001,0.01
373,0.917679800790977,0.9136467635987896,0.8731337684747543,0.9005731373037628,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9259288726231204,0.926825098307403,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8987566607460036,0.9135105531448793,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8987566607460036,0.9135105531448793,0.914307633294975,12,400,entropy,1.0,0.001,0.1
374,0.917679800790977,0.9136467635987896,0.8719844648592128,0.9006144138160079,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9288726231203756,0.9272525217985981,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.89953001001618,0.9137393648386825,0.914307633294975,0.9218997167347239,0.9234613950018651,0.89953001001618,0.9137393648386825,0.914307633294975,12,400,entropy,1.0,0.001,0.15
375,0.917679800790977,0.9136467635987896,0.8732299393122049,0.9009720029907784,0.9044832826747721,0.9261586222189371,0.9334891787949626,0.9272814066353727,0.92708155240212,0.9242894859450225,0.9218997167347239,0.9234613950018651,0.8994443586973297,0.9138403202022329,0.9142791305015746,0.9218997167347239,0.9234613950018651,0.8994443586973297,0.9138403202022329,0.9142791305015746,12,400,entropy,1.0,0.001,0.175
376,0.9112320137447204,0.9084063427702556,0.8660557184750733,0.8909998389953309,0.8949197663240406,0.9408677655406904,0.9460824975492045,0.9398520168668948,0.9461446401094205,0.9397421959931667,0.9258127863844644,0.9268617021276595,0.9014460681445305,0.9177446102819238,0.9167834551721525,0.9258127863844644,0.9268617021276595,0.9014460681445305,0.9177446102819238,0.9167834551721525,12,400,entropy,1.0,0.01,0.01
377,0.910904540579192,0.9073191857947164,0.8644463920537541,0.8903448830291825,0.893698468786808,0.9416069184714317,0.947892315813287,0.941681915824648,0.9467430329970935,0.9426929647460786,0.9260013084248019,0.9271620874054952,0.9014127413274438,0.9176782533040561,0.9175421358929786,0.9260013084248019,0.9271620874054952,0.9014127413274438,0.9176782533040561,0.9175421358929786,12,400,entropy,1.0,0.01,0.1
378,0.9105842022568205,0.9069733900627389,0.864293010360426,0.890147862423658,0.8935324847325435,0.9424199866952473,0.9484201794736445,0.9424775240671494,0.9469140023935716,0.9430035719832273,0.9262286150158004,0.9272338543202596,0.9016936251189344,0.9176538812028828,0.9176017227700328,0.9262286150158004,0.9272338543202596,0.9016936251189344,0.9176538812028828,0.9176017227700328,12,400,entropy,1.0,0.01,0.15
379,0.9115602379416613,0.9078101293259158,0.8656956744492424,0.8909998389953309,0.8970948807489413,0.940128612609949,0.9475152703416032,0.9410454292306468,0.9461446401094205,0.9375679453331263,0.9256240448293428,0.927237842225666,0.9017993290637389,0.9177446102819238,0.916884990697498,0.9256240448293428,0.927237842225666,0.9017993290637389,0.9177446102819238,0.916884990697498,12,400,entropy,1.0,0.01,0.175
380,0.9165877467764261,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9300022174587922,0.9402005881909359,1.0,1.0,1.0,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,1.0,0.1,0.01
381,0.9165877467764261,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9300022174587922,0.9402005881909359,1.0,1.0,1.0,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,1.0,0.1,0.1
382,0.9165877467764261,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9300022174587922,0.9402005881909359,1.0,1.0,1.0,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,1.0,0.1,0.15
383,0.9165877467764261,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9300022174587922,0.9402005881909359,1.0,1.0,1.0,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9232462577047257,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,400,entropy,1.0,0.1,0.175
384,0.917679800790977,0.9132100493627053,0.8671875,0.8950587084148728,0.9022034409900392,0.9261586222189371,0.9346957243043511,0.9361126581271382,0.93836553256967,0.9284050318372418,0.9218997167347239,0.9238279794290823,0.9003328614607644,0.9162006510307987,0.9151167240719479,0.9218997167347239,0.9238279794290823,0.9003328614607644,0.9162006510307987,0.9151167240719479,12,500,gini,0.5,0.001,0.01
385,0.917679800790977,0.9125,0.866549088771311,0.8950929246820998,0.90147634829768,0.9261586222189371,0.9358268607194028,0.9381812395576418,0.9387074713626261,0.9293368535486877,0.9218997167347239,0.9240162317114031,0.9009435764220499,0.9163815405157306,0.9151946165022558,0.9218997167347239,0.9240162317114031,0.9009435764220499,0.9163815405157306,0.9151946165022558,12,500,gini,0.5,0.001,0.1
386,0.9174224692802808,0.9119026678393433,0.8660701188205956,0.8946811110206077,0.9014529850184446,0.9271195210289008,0.9382399517381796,0.939454212745644,0.9389639254573431,0.9298027644044107,0.9222455056799381,0.924883850585393,0.9012708468495975,0.9162877997914495,0.9154084323993731,0.9222455056799381,0.924883850585393,0.9012708468495975,0.9162877997914495,0.9154084323993731,12,500,gini,0.5,0.001,0.15
387,0.9175204918032787,0.9128133499963244,0.8663729809104258,0.8955455659991827,0.9020657418576599,0.926676029270456,0.9363547243797602,0.9388177261516429,0.9366558386048898,0.9291038981208262,0.9220755341448167,0.9244341870160809,0.9011417007140402,0.9156394935862617,0.9153852038864662,0.9220755341448167,0.9244341870160809,0.9011417007140402,0.9156394935862617,0.9153852038864662,12,500,gini,0.5,0.001,0.175
388,0.9109109109109109,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.5,0.01,0.01
389,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.5,0.01,0.1
390,0.9103679406731318,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9436765466775076,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.926723042862846,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.5,0.01,0.15
391,0.9109109109109109,0.9088998405566024,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9457054520775205,0.9438300580794017,0.943922037955206,0.941372883988197,0.9260403416318371,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9269374330167411,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.5,0.01,0.175
392,0.9101851851851852,0.9079346726405549,0.770442564668383,0.8880185436815602,0.8931325743665075,0.9445635301943972,0.9474398612472664,1.0,0.9497349974354591,0.9442460009318218,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,12,500,gini,0.5,0.1,0.01
393,0.9101851851851852,0.9079346726405549,0.770442564668383,0.8880185436815602,0.8931325743665075,0.9445635301943972,0.9474398612472664,1.0,0.9497349974354591,0.9442460009318218,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,12,500,gini,0.5,0.1,0.1
394,0.9101851851851852,0.9079346726405549,0.770442564668383,0.8880185436815602,0.8931325743665075,0.9445635301943972,0.9474398612472664,1.0,0.9497349974354591,0.9442460009318218,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,12,500,gini,0.5,0.1,0.15
395,0.9101851851851852,0.9079346726405549,0.770442564668383,0.8880185436815602,0.8931325743665075,0.9445635301943972,0.9474398612472664,1.0,0.9497349974354591,0.9442460009318218,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,0.9270557510247016,0.9272666888077051,0.8703389537097947,0.9178404725515303,0.9179783338995208,12,500,gini,0.5,0.1,0.175
396,0.917679800790977,0.9131555686505598,0.8670447849145551,0.8957992808107225,0.9029867674858223,0.9261586222189371,0.9348465424930247,0.9365104622483889,0.9369977773978457,0.9273179065072216,0.9218997167347239,0.9238737563811156,0.900439854656722,0.9159354892621375,0.9149906141056582,0.9218997167347239,0.9238737563811156,0.900439854656722,0.9159354892621375,0.9149906141056582,12,500,gini,0.65,0.001,0.01
397,0.917679800790977,0.9136467635987896,0.8665246455593918,0.8956699346405229,0.9029331720592683,0.9261586222189371,0.9334891787949626,0.9384994828546424,0.9371687467943238,0.927473210125796,0.9218997167347239,0.9234613950018651,0.9010770758536399,0.9159495363021138,0.9150386884241171,0.9218997167347239,0.9234613950018651,0.9010770758536399,0.9159495363021138,0.9150386884241171,12,500,gini,0.65,0.001,0.1
398,0.917636723039754,0.9125036732295034,0.8660557184750733,0.8943598925693823,0.90147634829768,0.9264542833912337,0.9366563607571073,0.9398520168668948,0.9393913489485383,0.9293368535486877,0.9220244225393556,0.9244222825884717,0.9014460681445305,0.9163227016885553,0.9151946165022558,0.9220244225393556,0.9244222825884717,0.9014460681445305,0.9163227016885553,0.9151946165022558,12,500,gini,0.65,0.001,0.15
399,0.917679800790977,0.9129571039658597,0.8660799413274661,0.8955199476782211,0.9027431421446384,0.9261586222189371,0.9356760425307292,0.9395337735698942,0.9363993845101727,0.9276285137443703,0.9218997167347239,0.9241769700580962,0.9013127766753168,0.9155035520267447,0.9150166596453602,0.9218997167347239,0.9241769700580962,0.9013127766753168,0.9155035520267447,0.9150166596453602,12,500,gini,0.65,0.001,0.175
400,0.9118828932261768,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,500,gini,0.65,0.01,0.01
401,0.9109109109109109,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.65,0.01,0.1
402,0.9109109109109109,0.9079346726405549,0.8646891210637832,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9416023550003978,0.943922037955206,0.941372883988197,0.9260403416318371,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.9015082266910421,0.9172620036550923,0.9174360526714093,12,500,gini,0.65,0.01,0.15
403,0.9118828932261768,0.9079346726405549,0.8646891210637832,0.8923861153815034,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9416023550003978,0.9428107368780988,0.941372883988197,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9169056823377811,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9169056823377811,0.9174360526714093,12,500,gini,0.65,0.01,0.175
404,0.9103679406731318,0.9069733900627389,0.770442564668383,0.8896557258646979,0.8931325743665075,0.9436765466775076,0.9484201794736445,1.0,0.9476833646777227,0.9442460009318218,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,12,500,gini,0.65,0.1,0.01
405,0.9103679406731318,0.9069733900627389,0.770442564668383,0.8896557258646979,0.8931325743665075,0.9436765466775076,0.9484201794736445,1.0,0.9476833646777227,0.9442460009318218,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,12,500,gini,0.65,0.1,0.1
406,0.9103679406731318,0.9069733900627389,0.770442564668383,0.8896557258646979,0.8931325743665075,0.9436765466775076,0.9484201794736445,1.0,0.9476833646777227,0.9442460009318218,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,12,500,gini,0.65,0.1,0.15
407,0.9103679406731318,0.9069733900627389,0.770442564668383,0.8896557258646979,0.8931325743665075,0.9436765466775076,0.9484201794736445,1.0,0.9476833646777227,0.9442460009318218,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,0.926723042862846,0.9272338543202596,0.8703389537097947,0.9177532182623452,0.9179783338995208,12,500,gini,0.65,0.1,0.175
408,0.917679800790977,0.91307867814823,0.8668924390782596,0.8972946303757915,0.9028187107987606,0.9261586222189371,0.9355252243420557,0.9368287055453894,0.932809027184134,0.9277061655536574,0.9218997167347239,0.924165673420739,0.9005047415111657,0.9147072383586907,0.9150932557159817,0.9218997167347239,0.924165673420739,0.9005047415111657,0.9147072383586907,0.9150932557159817,12,500,gini,0.8,0.001,0.01
409,0.917679800790977,0.9129763130792997,0.86626072922016,0.8966111430212521,0.901536838933253,0.9261586222189371,0.9359022698137396,0.939454212745644,0.9340912976577193,0.9292592017394006,0.9218997167347239,0.9242971513684604,0.9013740458015267,0.9149675528574418,0.915188130926889,0.9218997167347239,0.9242971513684604,0.9013740458015267,0.9149675528574418,0.915188130926889,12,500,gini,0.8,0.001,0.1
410,0.917679800790977,0.9119026678393433,0.8661192169513894,0.8950929246820998,0.9014307228915662,0.9261586222189371,0.9382399517381796,0.9398520168668948,0.9387074713626261,0.9295698089765492,0.9218997167347239,0.924883850585393,0.901480463980464,0.9163815405157306,0.915284043122563,0.9218997167347239,0.924883850585393,0.901480463980464,0.9163815405157306,0.915284043122563,12,500,gini,0.8,0.001,0.15
411,0.917679800790977,0.9128005293728403,0.8660995820195058,0.8963454605047525,0.9027410707543608,0.9261586222189371,0.9362039061910866,0.9396928952183945,0.9351171140365875,0.9283273800279547,0.9218997167347239,0.924354106172288,0.9013966267267038,0.915320893649067,0.9153554611232341,0.9218997167347239,0.924354106172288,0.9013966267267038,0.915320893649067,0.9153554611232341,12,500,gini,0.8,0.001,0.175
412,0.9118828932261768,0.9079346726405549,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,12,500,gini,0.8,0.01,0.01
413,0.9109109109109109,0.9079346726405549,0.86376874908985,0.8920665697204718,0.8946863468634686,0.9416808337645058,0.9474398612472664,0.9438300580794017,0.943922037955206,0.941372883988197,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,0.9260403416318371,0.9272666888077051,0.902026384823024,0.9172620036550923,0.9174360526714093,12,500,gini,0.8,0.01,0.1
414,0.9118828932261768,0.9079346726405549,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,12,500,gini,0.8,0.01,0.15
415,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,500,gini,0.8,0.01,0.175
416,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.8935324847325435,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9430035719832273,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,12,500,gini,0.8,0.1,0.01
417,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.8935324847325435,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9430035719832273,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,12,500,gini,0.8,0.1,0.1
418,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.8935324847325435,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9430035719832273,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,12,500,gini,0.8,0.1,0.15
419,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.8935324847325435,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9430035719832273,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.9176017227700328,12,500,gini,0.8,0.1,0.175
420,0.917679800790977,0.9129442931783059,0.8665785026816546,0.8964979906503732,0.9029405094867337,0.9261586222189371,0.9355252243420557,0.9384199220303923,0.9344332364506753,0.9275508619350831,0.9218997167347239,0.924096834264432,0.9010695187165777,0.9150726214892637,0.9150802466771364,0.9218997167347239,0.924096834264432,0.9010695187165777,0.9150726214892637,0.9150802466771364,12,500,gini,1.0,0.001,0.01
421,0.917679800790977,0.9131042601721727,0.8661434648672437,0.8957551020408163,0.9023175058503812,0.9261586222189371,0.9358268607194028,0.9395337735698942,0.938023593776714,0.9281720764093804,0.9218997167347239,0.9243259347534635,0.9013471739877115,0.9164022047770167,0.9150622009569378,0.9218997167347239,0.9243259347534635,0.9013471739877115,0.9164022047770167,0.9150622009569378,12,500,gini,1.0,0.001,0.1
422,0.917679800790977,0.9119091242213265,0.8661192169513894,0.8946339874603045,0.9014307228915662,0.9261586222189371,0.9383153608325164,0.9398520168668948,0.9392203795520602,0.9295698089765492,0.9218997167347239,0.9249238088158775,0.901480463980464,0.9163851703573961,0.915284043122563,0.9218997167347239,0.9249238088158775,0.901480463980464,0.9163851703573961,0.915284043122563,12,500,gini,1.0,0.001,0.15
423,0.917679800790977,0.9128069401558594,0.8660995820195058,0.8955931649088382,0.9027116851725961,0.9261586222189371,0.9362793152854234,0.9396928952183945,0.9363993845101727,0.9280167727908061,0.9218997167347239,0.9243941480847262,0.9013966267267038,0.9155418111914414,0.9151893402764483,0.9218997167347239,0.9243941480847262,0.9013966267267038,0.9155418111914414,0.9151893402764483,12,500,gini,1.0,0.001,0.175
424,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,500,gini,1.0,0.01,0.01
425,0.9118828932261768,0.9079346726405549,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,12,500,gini,1.0,0.01,0.1
426,0.9118828932261768,0.9079346726405549,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,500,gini,1.0,0.01,0.15
427,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,500,gini,1.0,0.01,0.175
428,0.9103679406731318,0.9079346726405549,0.770442564668383,0.8920665697204718,0.8931325743665075,0.9436765466775076,0.9474398612472664,1.0,0.943922037955206,0.9442460009318218,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,12,500,gini,1.0,0.1,0.01
429,0.9103679406731318,0.9079346726405549,0.770442564668383,0.8920665697204718,0.8931325743665075,0.9436765466775076,0.9474398612472664,1.0,0.943922037955206,0.9442460009318218,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,12,500,gini,1.0,0.1,0.1
430,0.9103679406731318,0.9079346726405549,0.770442564668383,0.8920665697204718,0.8931325743665075,0.9436765466775076,0.9474398612472664,1.0,0.943922037955206,0.9442460009318218,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,12,500,gini,1.0,0.1,0.15
431,0.9103679406731318,0.9079346726405549,0.770442564668383,0.8920665697204718,0.8931325743665075,0.9436765466775076,0.9474398612472664,1.0,0.943922037955206,0.9442460009318218,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,0.926723042862846,0.9272666888077051,0.8703389537097947,0.9172620036550923,0.9179783338995208,12,500,gini,1.0,0.1,0.175
